Date,Lot,Defect,Progress,Progress_Ratio,Prefix_Length,Timestamp,pH_Current,pH_std,pH_min,pH_IQR,pH_exc_high_rate,pH_Display_Excursion_Rate,Temp_Current,Temp_std,Temp_min,Temp_IQR,Temp_exc_high_rate,Temp_Display_Excursion_Rate,Voltage_Current,Voltage_std,Voltage_min,Voltage_IQR,Voltage_exc_high_rate,Voltage_Display_Excursion_Rate,EW_Raw_Probability,EW_Risk_Score,EW_Risk_Percentile,EW_Reference_Threshold,EW_Threshold_Alert,EW_Display_Status,EW_Validated,Actual_Label,EW_OOF_Raw_Probability,EW_OOF_Risk_Score,EW_OOF_Risk_Percentile,EW_OOF_Reference_Threshold,EW_OOF_Threshold_Alert,EW_OOF_Fold
2021-10-15,7,0,75,0.75,52,2021-10-15 17:06:26.500,1.87,0.1173441330042874,1.82,0.2199999999999997,0.0,0.0,43.72,1.2907507140155003,40.08,2.0174999999999983,0.0,0.0,15.91,1.2797010751065887,15.02,2.144999999999996,0.0192307692307692,0.0,0.00010007441,0.0352592848626049,0.5409090909090909,0.0217093117535114,False,낮음,False,정상,5.9643025e-05,-0.04697564683429673,0.4090909090909091,0.016288749873638153,False,6
2021-10-15,7,0,80,0.8,55,2021-10-15 17:06:41.500,2.08,0.115210830018429,1.82,0.2099999999999999,0.0,0.0,44.88,1.3074692701000254,40.08,2.0500000000000043,0.0181818181818181,0.0,16.78,1.295380473988462,15.02,2.164999999999999,0.0363636363636363,0.0,0.00016180541,0.1438008294691549,0.5818181818181818,0.027820948511362,False,낮음,False,정상,9.9726036e-05,-0.02459238200100658,0.4772727272727273,0.010065967217087746,False,6
2021-10-15,7,0,100,1.0,69,2021-10-15 17:07:51.600,2.16,0.118476043527903,1.82,0.2099999999999999,0.0144927536231884,0.0,41.09,1.343021621521347,40.08,2.139999999999993,0.0289855072463768,0.0,18.24,1.3573860812502967,15.02,2.3000000000000007,0.0434782608695652,0.0,0.00014342854,0.0196752550710353,0.5227272727272727,0.030927175655961,False,낮음,False,정상,0.00012576839,-0.052479531185950376,0.45,0.011983370408415794,False,6
2021-10-15,8,0,20,0.2,14,2021-10-15 17:09:22.900,1.96,0.1030016536728447,1.82,0.1225,0.0,0.0,40.08,1.9125124433984333,37.47,1.4299999999999995,0.0714285714285714,7.142857142857142,18.28,1.1079274780883888,15.06,1.5400000000000027,0.0,0.0,0.00024767854,-0.2372390884433507,0.2590909090909091,0.045932300388813,False,낮음,False,정상,0.00014250576,-0.15693613379629684,0.18181818181818182,0.12601955235004425,False,6
2021-10-15,8,0,30,0.3,21,2021-10-15 17:09:57.900,1.87,0.1075307265057627,1.81,0.1200000000000001,0.0,0.0,44.56,1.8610601177567485,37.47,2.3500000000000014,0.0476190476190476,4.761904761904762,19.45,1.2959872133408017,15.06,1.6799999999999995,0.0476190476190476,0.0,0.00013675883,-0.1317447896259002,0.3181818181818182,0.0354211032390594,False,낮음,False,정상,0.000115747476,-0.1448822995584804,0.2909090909090909,0.0456438846886158,False,6
2021-10-15,8,0,40,0.4,28,2021-10-15 17:10:32.900,2.18,0.1188007758334277,1.81,0.2000000000000001,0.0357142857142857,0.0,43.64,1.7518082494545866,37.47,2.3174999999999955,0.0714285714285714,3.571428571428571,15.54,1.369813450397129,15.06,1.6975000000000016,0.0357142857142857,0.0,2.3897195e-05,-0.1286395556329866,0.0863636363636363,0.035061702132225,False,낮음,False,정상,4.2424774e-05,-0.2455112691575376,0.1590909090909091,0.025573797523975372,False,6
2021-10-15,8,0,50,0.5,35,2021-10-15 17:11:08.000,1.88,0.1179816251182624,1.81,0.2000000000000001,0.0571428571428571,0.0,43.84,1.68437764982408,37.47,2.369999999999997,0.0571428571428571,2.857142857142857,17.04,1.3053295407995766,15.06,1.6099999999999994,0.0285714285714285,0.0,2.2764214e-05,-0.1540571679501553,0.1590909090909091,0.0189888644963502,False,낮음,False,정상,2.554626e-05,-0.24348512378719797,0.1318181818181818,0.011591603979468346,False,6
2021-10-15,8,0,60,0.6,41,2021-10-15 17:11:38.000,2.03,0.1119500106210302,1.81,0.1900000000000001,0.048780487804878,0.0,43.01,2.1426486059969068,33.21,2.1499999999999986,0.048780487804878,4.878048780487805,16.29,1.3130896352663446,15.06,1.8000000000000007,0.024390243902439,0.0,0.00024323333,0.1441222576918546,0.6272727272727273,0.0195298474282026,False,낮음,False,정상,0.00029803716,0.19240397637248857,0.6181818181818182,0.019592026248574257,False,6
2021-10-15,8,0,65,0.65,45,2021-10-15 17:11:58.000,1.93,0.1131571714675895,1.81,0.1900000000000001,0.0444444444444444,0.0,44.5,2.1242524056308096,33.21,2.140000000000001,0.0666666666666666,4.444444444444445,15.79,1.3643340403791784,15.06,1.990000000000002,0.0222222222222222,0.0,0.0002900173,0.3989719194417624,0.6772727272727272,0.0202237516641616,False,낮음,False,정상,0.0004461788,0.5210447099255962,0.7136363636363636,0.02187138795852661,False,6
2021-10-15,8,0,70,0.7,48,2021-10-15 17:12:13.000,1.96,0.1126641827960704,1.81,0.1849999999999998,0.0416666666666666,0.0,40.09,2.088707978512924,33.21,2.1474999999999937,0.0625,4.166666666666666,15.55,1.4240741517618778,15.06,2.34,0.0416666666666666,0.0,0.00038409393,0.525694934608707,0.7,0.0302053727209568,False,낮음,False,정상,0.0023622809,4.135379764478273,0.8818181818181818,0.03142951428890228,False,6
2021-10-15,8,0,75,0.75,52,2021-10-15 17:12:33.100,2.18,0.1127892627774842,1.81,0.1900000000000001,0.0384615384615384,0.0,41.56,2.023831273632446,33.21,2.1799999999999926,0.0576923076923076,3.8461538461538463,15.33,1.3977003710739118,15.06,2.1750000000000007,0.0384615384615384,0.0,0.00014358673,0.1201504590239895,0.5772727272727273,0.0217093117535114,False,낮음,False,정상,0.0008330398,1.2596923576646883,0.7954545454545454,0.016288749873638153,False,6
2021-10-15,8,0,80,0.8,55,2021-10-15 17:12:48.100,2.11,0.1128232729054201,1.81,0.1899999999999999,0.0363636363636363,0.0,40.49,1.9859701002425083,33.21,2.1599999999999966,0.0545454545454545,3.636363636363636,18.4,1.422011379573442,15.06,2.1849999999999987,0.0545454545454545,0.0,0.00029408917,0.3929648454084839,0.6727272727272727,0.027820948511362,False,낮음,False,정상,0.0016082037,2.5870638764564546,0.8454545454545455,0.010065967217087746,False,6
2021-10-15,8,0,100,1.0,69,2021-10-15 17:13:58.100,1.86,0.1160415600065935,1.81,0.2000000000000001,0.0289855072463768,0.0,41.49,1.8545770894554807,33.21,2.1499999999999986,0.0579710144927536,2.898550724637681,17.46,1.3883521821771956,15.06,2.039999999999999,0.0434782608695652,0.0,0.00024464857,0.1702106303318432,0.5727272727272728,0.030927175655961,False,낮음,False,정상,0.0014591354,2.312567212972173,0.8545454545454545,0.011983370408415794,False,6
2021-10-15,9,0,20,0.2,14,2021-10-15 17:15:29.100,1.96,0.1137376970764914,1.84,0.1574999999999997,0.1428571428571428,7.142857142857142,42.89,1.2753713098631236,40.58,1.865000000000002,0.0,0.0,18.98,1.430851586900704,15.45,2.555,0.0714285714285714,0.0,0.016828842,3.656517222903804,0.9090909090909092,0.045932300388813,False,주의,False,정상,0.06303786,9.888657098064513,0.9545454545454546,0.12601955235004425,False,6
2021-10-15,9,0,30,0.3,21,2021-10-15 17:16:04.200,1.93,0.1145633532363726,1.82,0.1799999999999999,0.0952380952380952,4.761904761904762,43.45,1.280408602937434,40.53,2.3799999999999955,0.0,0.0,17.52,1.522318876551415,15.45,2.629999999999999,0.0952380952380952,0.0,0.0005918691,0.0932402242037622,0.5954545454545455,0.0354211032390594,False,낮음,False,정상,0.0006521561,0.1043937608623143,0.5727272727272728,0.0456438846886158,False,6
2021-10-15,9,0,40,0.4,28,2021-10-15 17:16:39.200,1.98,0.1149142767687766,1.82,0.1974999999999998,0.0714285714285714,3.571428571428571,40.06,1.3382162078855642,40.06,2.440000000000005,0.0,0.0,17.38,1.4013191064476491,15.45,2.525000000000002,0.0714285714285714,0.0,3.794993e-05,-0.1201630052170484,0.1545454545454545,0.035061702132225,False,낮음,False,정상,9.6535754e-05,-0.20537164949876943,0.2863636363636364,0.025573797523975372,False,6
2021-10-15,9,0,50,0.5,35,2021-10-15 17:17:14.300,2.17,0.120806115933999,1.82,0.2250000000000001,0.0571428571428571,2.857142857142857,44.4,1.7127672827053542,36.14,2.469999999999999,0.0,2.857142857142857,16.04,1.4637096304776236,15.02,2.460000000000001,0.0571428571428571,0.0,0.00012067127,-0.0303782135114439,0.4681818181818182,0.0189888644963502,False,낮음,False,정상,0.00045215013,0.4313523421355939,0.6727272727272727,0.011591603979468346,False,6
2021-10-15,9,0,60,0.6,41,2021-10-15 17:17:44.300,2.0,0.1206228753130204,1.82,0.2199999999999999,0.073170731707317,2.4390243902439024,41.5,1.6401609082276192,36.14,2.480000000000004,0.0,2.4390243902439024,15.72,1.470702213230129,15.02,2.390000000000001,0.048780487804878,0.0,0.0089723095,11.110725981709868,0.95,0.0195298474282026,False,주의,False,정상,0.037291426,44.93620598142368,0.9863636363636363,0.019592026248574257,True,6
2021-10-15,9,0,65,0.65,45,2021-10-15 17:18:04.300,1.94,0.1202572999107254,1.82,0.2199999999999999,0.0888888888888888,2.2222222222222223,44.37,1.6043882373545426,36.14,2.260000000000005,0.0,2.2222222222222223,17.18,1.4344815696750424,15.02,2.379999999999999,0.0444444444444444,0.0,0.010147382,20.35281272242833,0.95,0.0202237516641616,False,주의,False,정상,0.046264466,79.9368733431813,0.9954545454545455,0.02187138795852661,True,6
2021-10-15,9,0,70,0.7,48,2021-10-15 17:18:19.300,2.16,0.1216137065343428,1.82,0.2249999999999998,0.0833333333333333,2.083333333333333,43.58,1.5976520338536158,36.14,2.3825000000000003,0.0,2.083333333333333,19.56,1.4438318304463054,15.02,2.3999999999999986,0.0416666666666666,0.0,0.0040341886,7.317864321662597,0.8863636363636364,0.0302053727209568,False,낮음,False,정상,0.018549293,34.22330687791993,0.9545454545454546,0.03142951428890228,False,6
2021-10-15,9,0,75,0.75,52,2021-10-15 17:18:39.300,1.98,0.1186733796633599,1.82,0.2224999999999999,0.0769230769230769,1.9230769230769231,40.41,1.6078911152849773,36.14,2.414999999999999,0.0,1.9230769230769231,15.9,1.436751129613774,15.02,2.482499999999998,0.0384615384615384,0.0,0.0059063076,11.36303796146048,0.9363636363636364,0.0217093117535114,False,주의,False,정상,0.016585259,27.873354139834323,0.9681818181818181,0.016288749873638153,True,6
2021-10-15,9,0,80,0.8,55,2021-10-15 17:18:54.400,1.9,0.1176761520771169,1.82,0.2149999999999998,0.0727272727272727,1.818181818181818,43.35,1.592568008580124,36.14,2.3000000000000043,0.0,1.818181818181818,17.03,1.433297509535878,15.02,2.4250000000000007,0.0363636363636363,0.0,0.003699828,6.807868132658824,0.9,0.027820948511362,False,주의,False,정상,0.009019427,15.41825617543533,0.9681818181818181,0.010065967217087746,False,6
2021-10-15,9,0,100,1.0,69,2021-10-15 17:20:04.400,2.1,0.1154017409198476,1.81,0.1999999999999999,0.072463768115942,1.4492753623188406,44.3,1.56274871507292,36.14,2.5899999999999963,0.0,1.4492753623188406,17.42,1.4411232535366494,15.02,2.5299999999999976,0.0289855072463768,0.0,0.002904899,4.126559586668465,0.8863636363636364,0.030927175655961,False,낮음,False,정상,0.005103822,8.777294056667253,0.9272727272727272,0.011983370408415794,False,6
2021-10-15,10,0,20,0.2,14,2021-10-15 17:21:37.100,1.87,0.1132365995273942,1.85,0.2225000000000001,0.0,0.0,43.92,1.2921819012561913,40.24,0.9699999999999988,0.0,0.0,15.45,1.227020200089865,15.08,1.4250000000000007,0.0,0.0,0.00024204445,-0.2385621433060939,0.2545454545454545,0.045932300388813,False,낮음,False,정상,2.6587044e-05,-0.17545057406230027,0.02727272727272727,0.12601955235004425,False,6
2021-10-15,10,0,30,0.3,21,2021-10-15 17:22:12.100,2.17,0.1233075906210234,1.85,0.2600000000000002,0.0,0.0,42.4,1.4156186599773934,40.18,2.3399999999999963,0.0,0.0,15.54,1.329787487497443,15.08,2.139999999999999,0.0,0.0,7.991033e-05,-0.1598479994782208,0.2545454545454545,0.0354211032390594,False,낮음,False,정상,1.704569e-05,-0.19075030524496916,0.04090909090909091,0.0456438846886158,False,6
2021-10-15,10,0,40,0.4,28,2021-10-15 17:22:47.100,2.08,0.1233762259176909,1.83,0.2400000000000002,0.0,0.0,44.44,1.4387194390633031,40.18,2.352499999999999,0.0357142857142857,0.0,17.99,1.4095455006910982,15.08,2.327499999999999,0.0,0.0,7.3497155e-05,-0.0987210666351431,0.2636363636363636,0.035061702132225,False,낮음,False,정상,1.790019e-05,-0.2637036475356137,0.05,0.025573797523975372,False,6
2021-10-15,10,0,50,0.5,35,2021-10-15 17:23:22.200,1.81,0.1240798062511693,1.81,0.2349999999999998,0.0,0.0,44.28,1.4089812160660238,40.18,2.244999999999997,0.0285714285714285,0.0,17.47,1.3667594625871184,15.08,2.0699999999999967,0.0,0.0,6.2371684e-05,-0.1040238943310196,0.3454545454545454,0.0189888644963502,False,낮음,False,정상,1.0134997e-05,-0.26786394124486285,0.00909090909090909,0.011591603979468346,False,6
2021-10-15,10,0,60,0.6,41,2021-10-15 17:23:52.200,2.41,0.1324027484793199,1.81,0.2300000000000002,0.024390243902439,2.4390243902439024,42.09,1.4079798276686897,40.18,2.4399999999999977,0.024390243902439,0.0,18.75,1.369509080638467,15.08,2.289999999999999,0.0,0.0,5.7586265e-05,-0.0891117891881935,0.35,0.0195298474282026,False,낮음,False,정상,1.3423559e-05,-0.15183847218151214,0.06363636363636363,0.019592026248574257,False,6
2021-10-15,10,0,65,0.65,45,2021-10-15 17:24:12.200,2.03,0.1286931202198439,1.81,0.2100000000000002,0.0222222222222222,2.2222222222222223,41.8,1.4005695089837384,40.18,2.239999999999995,0.0444444444444444,0.0,18.71,1.4007021327343174,15.08,2.379999999999999,0.0222222222222222,0.0,6.967748e-05,-0.04705257816385,0.4272727272727272,0.0202237516641616,False,낮음,False,정상,3.9421793e-05,-0.18397826632684688,0.2590909090909091,0.02187138795852661,False,6
2021-10-15,10,0,70,0.7,48,2021-10-15 17:24:27.200,1.91,0.1284495651224318,1.81,0.2125000000000001,0.0208333333333333,2.083333333333333,43.1,1.3928296463526564,40.18,2.0800000000000054,0.0416666666666666,0.0,17.71,1.3673159891496909,15.08,2.26,0.0208333333333333,0.0,0.00022742838,0.234168523903137,0.6136363636363636,0.0302053727209568,False,낮음,False,정상,4.2066986e-05,-0.17736330532924902,0.2863636363636364,0.03142951428890228,False,6
2021-10-15,10,0,75,0.75,52,2021-10-15 17:24:47.300,2.13,0.1301513216061869,1.81,0.2250000000000001,0.0192307692307692,1.9230769230769231,41.01,1.368774098942792,40.18,2.0175000000000054,0.0384615384615384,0.0,18.27,1.3309605253576575,15.08,2.115000000000002,0.0192307692307692,0.0,0.0001255442,0.084950055705287,0.5590909090909091,0.0217093117535114,False,낮음,False,정상,3.00429e-05,-0.09698559952061767,0.2409090909090909,0.016288749873638153,False,6
2021-10-15,10,0,80,0.8,55,2021-10-15 17:25:02.300,2.14,0.1277695210331889,1.81,0.2150000000000003,0.0181818181818181,1.818181818181818,37.61,1.491836370911957,37.61,2.019999999999996,0.0363636363636363,1.818181818181818,15.79,1.3576928340570382,15.08,2.18,0.0363636363636363,0.0,3.1219177e-05,-0.1021657883888888,0.2863636363636364,0.027820948511362,False,낮음,False,정상,1.6640723e-05,-0.16843957089092115,0.09545454545454546,0.010065967217087746,False,6
2021-10-15,10,0,100,1.0,69,2021-10-15 17:26:12.300,1.9,0.1221275240877847,1.81,0.2099999999999999,0.0144927536231884,1.4492753623188406,44.84,1.499169804358996,37.61,2.1899999999999977,0.0434782608695652,1.4492753623188406,16.41,1.3696301950783092,15.08,2.3099999999999987,0.0434782608695652,0.0,1.7548604e-05,-0.1675345449658749,0.0954545454545454,0.030927175655961,False,낮음,False,정상,1.42546805e-05,-0.25027588224618386,0.03636363636363636,0.011983370408415794,False,6
2021-10-15,11,0,20,0.2,14,2021-10-15 17:27:44.600,1.93,0.0869002206651303,1.83,0.0950000000000002,0.0,0.0,41.3,1.217416648770378,40.27,1.5499999999999972,0.0714285714285714,0.0,18.23,1.0432999210556495,15.89,1.1449999999999996,0.0,0.0,0.00071382633,-0.1277735589681932,0.3772727272727272,0.045932300388813,False,낮음,False,정상,0.00049865706,-0.10005194445296917,0.3409090909090909,0.12601955235004425,False,6
2021-10-15,11,0,30,0.3,21,2021-10-15 17:28:19.600,2.02,0.1084589015864227,1.83,0.1499999999999999,0.0,0.0,42.23,1.3430803259316852,40.27,1.5,0.0952380952380952,0.0,16.71,0.8925261100622529,15.89,1.0399999999999991,0.0,0.0,0.0002328788,-0.084227620476348,0.4045454545454545,0.0354211032390594,False,낮음,False,정상,0.00043190294,0.002039261753243654,0.5,0.0456438846886158,False,6
2021-10-15,11,0,40,0.4,28,2021-10-15 17:28:54.600,2.07,0.1148590118040051,1.83,0.2149999999999998,0.0357142857142857,0.0,43.46,1.4275305202493518,40.11,1.6599999999999966,0.0714285714285714,0.0,15.98,0.9800228779318576,15.3,1.2424999999999995,0.0,0.0,6.79004e-05,-0.1020970052962777,0.2454545454545454,0.035061702132225,False,낮음,False,정상,0.00014985283,-0.1658209501045795,0.33636363636363636,0.025573797523975372,False,6
2021-10-15,11,0,50,0.5,35,2021-10-15 17:29:29.700,1.99,0.1074455109119317,1.81,0.1849999999999996,0.0285714285714285,0.0,41.77,1.3954275872507689,40.11,1.730000000000004,0.0571428571428571,0.0,16.14,1.0115575809096573,15.3,1.125,0.0,0.0,4.0770985e-05,-0.1313105069716741,0.2681818181818182,0.0189888644963502,False,낮음,False,정상,6.357576e-05,-0.18332689772428626,0.32272727272727275,0.011591603979468346,False,6
2021-10-15,11,0,60,0.6,41,2021-10-15 17:29:59.700,2.18,0.112491734113678,1.81,0.1599999999999999,0.024390243902439,0.0,41.35,1.4306578735740811,40.11,1.7999999999999972,0.048780487804878,0.0,17.58,0.9941530284128488,15.3,1.0600000000000025,0.0,0.0,5.8707767e-05,-0.0877028127006668,0.3545454545454545,0.0195298474282026,False,낮음,False,정상,0.00019602914,0.06902445031580906,0.5454545454545454,0.019592026248574257,False,6
2021-10-15,11,0,65,0.65,45,2021-10-15 17:30:19.700,1.81,0.1150612485117857,1.81,0.1599999999999999,0.0444444444444444,0.0,43.97,1.4623337512346484,40.11,2.219999999999999,0.0444444444444444,0.0,17.57,1.0485734898596109,15.3,1.09,0.0,0.0,3.533414e-05,-0.11657233651056,0.2909090909090909,0.0202237516641616,False,낮음,False,정상,6.7245586e-05,-0.135751898169584,0.36363636363636365,0.02187138795852661,False,6
2021-10-15,11,0,70,0.7,48,2021-10-15 17:30:34.800,1.84,0.114068653895005,1.81,0.1724999999999998,0.0416666666666666,0.0,41.13,1.461046452919499,40.11,2.450000000000003,0.0416666666666666,0.0,16.36,1.2258590127534796,12.59,1.1174999999999995,0.0,2.083333333333333,2.5764964e-05,-0.1410908007178448,0.2227272727272727,0.0302053727209568,False,낮음,False,정상,2.4884012e-05,-0.2093024960508452,0.15454545454545454,0.03142951428890228,False,6
2021-10-15,11,0,75,0.75,52,2021-10-15 17:30:54.800,1.94,0.1141608177427452,1.81,0.1724999999999998,0.0384615384615384,0.0,44.85,1.4887922666621425,40.11,2.7475000000000023,0.0576923076923076,0.0,15.6,1.2472816142873937,12.59,1.432500000000001,0.0,1.9230769230769231,5.1506908e-05,-0.0594943846580475,0.4090909090909091,0.0217093117535114,False,낮음,False,정상,7.595588e-05,-0.019414776758397718,0.4727272727272727,0.016288749873638153,False,6
2021-10-15,11,0,80,0.8,55,2021-10-15 17:31:09.800,2.01,0.1120957383019289,1.81,0.1749999999999998,0.0363636363636363,0.0,42.57,1.4581284300494648,40.11,2.569999999999993,0.0545454545454545,0.0,18.58,1.2432676073293083,12.59,1.5050000000000026,0.0,1.818181818181818,2.9507328e-05,-0.1053901538568124,0.2545454545454545,0.027820948511362,False,낮음,False,정상,5.2265324e-05,-0.10676201759132287,0.35454545454545455,0.010065967217087746,False,6
2021-10-15,11,0,100,1.0,69,2021-10-15 17:32:19.800,1.92,0.1105411782489292,1.81,0.1399999999999999,0.0289855072463768,0.0,44.03,1.499766094294676,40.04,2.8399999999999963,0.0579710144927536,0.0,15.77,1.1886164738508522,12.59,1.5300000000000011,0.0,1.4492753623188406,1.6827227e-05,-0.16860738296885,0.0863636363636363,0.030927175655961,False,낮음,False,정상,2.9586367e-05,-0.22308145443977714,0.16818181818181818,0.011983370408415794,False,6
2021-10-15,12,0,20,0.2,14,2021-10-15 17:33:51.100,2.1,0.1153899266176869,1.82,0.1674999999999999,0.0,0.0,44.44,1.6843807353263271,40.02,2.994999999999997,0.0,0.0,17.96,1.221335964614789,15.05,2.0274999999999963,0.0,0.0,4.3727407e-05,-0.2851329537813459,0.0181818181818181,0.045932300388813,False,낮음,False,정상,4.3395572e-05,-0.17276592995376094,0.05454545454545454,0.12601955235004425,False,6
2021-10-15,12,0,30,0.3,21,2021-10-15 17:34:26.100,1.82,0.1161854019188625,1.82,0.1900000000000001,0.0,0.0,41.85,1.4949077053848658,40.02,2.769999999999996,0.0,0.0,17.96,1.2903471293747717,15.05,1.9199999999999984,0.0,0.0,1.3653919e-05,-0.1926020364624386,0.0136363636363636,0.0354211032390594,False,낮음,False,정상,1.06455145e-05,-0.19372454999306593,0.013636363636363636,0.0456438846886158,False,6
2021-10-15,12,0,40,0.4,28,2021-10-15 17:35:01.200,2.03,0.1071041376245395,1.82,0.165,0.0,0.0,42.2,1.3957042939643318,40.02,2.305,0.0,0.0,18.65,1.1765213611437373,15.05,1.7300000000000004,0.0,0.0,8.230442e-06,-0.1380896757790554,0.009090909090909,0.035061702132225,False,낮음,False,정상,5.569239e-06,-0.27285076919122764,0.004545454545454545,0.025573797523975372,False,6
