Date,Lot,Start_Time,End_Time,Duration_sec,Total_Points,pH_Mean,Temp_Mean,Voltage_Mean,Defect,pH_std,pH_min,pH_IQR,pH_exc_high_rate,Temp_std,Temp_min,Temp_IQR,Temp_exc_high_rate,Voltage_std,Voltage_min,Voltage_IQR,Voltage_exc_high_rate,Final_Raw_Probability,Final_Risk_Score,Final_Risk_Percentile,Final_Threshold,Final_Prediction,Prediction_Source,Actual_Label,Final_OOF_Raw_Probability,Final_OOF_Risk_Score,Final_OOF_Risk_Percentile,Final_OOF_Threshold,Final_OOF_Prediction,Final_OOF_Fold
2021-09-23,14,2021-09-23 17:39:51.600,2021-09-23 17:45:31.900,340.3,69,2.0295652173913044,42.66434782608696,17.468985507246376,0,0.1424412653218728,1.81,0.2000000000000001,0.0869565217391304,1.3422199327331146,40.08,2.18,0.0289855072463768,1.3782513910189589,15.06,2.27,0.0434782608695652,0.00088255707,0.1859428971777373,0.5909090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0006950771,0.16571094307181242,0.6,0.04622083529829979,정상 위험,3
2021-09-23,15,2021-09-23 17:45:59.300,2021-09-23 17:51:39.700,340.4,69,2.010144927536232,42.20101449275362,17.55536231884058,0,0.1257973715429977,1.81,0.2000000000000001,0.0579710144927536,1.7450443656314771,36.2,2.6300000000000026,0.0289855072463768,1.4152546847394276,15.1,2.1800000000000037,0.0434782608695652,0.0005162932,-0.0158351114583463,0.4863636363636364,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0011287659,0.5875219853626598,0.7363636363636363,0.04622083529829979,정상 위험,3
2021-09-23,16,2021-09-23 17:52:07.200,2021-09-23 17:57:47.500,340.3,69,1.9833333333333327,42.431304347826085,17.659855072463767,0,0.097160671459348,1.81,0.1300000000000001,0.0,1.2494091698308,40.07,2.270000000000003,0.0144927536231884,1.3065294089052055,15.21,2.219999999999999,0.0289855072463768,0.00020882016,-0.1852247540783771,0.1818181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00019957875,-0.31621690367804367,0.16363636363636364,0.04622083529829979,정상 위험,3
2021-09-23,17,2021-09-23 17:58:13.600,2021-09-23 18:03:54.000,340.4,69,2.000289855072464,42.48884057971014,17.26623188405797,0,0.1240489824328508,1.81,0.2299999999999999,0.0869565217391304,1.3503556571074202,40.09,2.219999999999999,0.0144927536231884,1.6317845711415204,13.85,2.5100000000000016,0.0289855072463768,0.00051239267,-0.0179839610779587,0.4818181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00082111824,0.288300097811482,0.6590909090909091,0.04622083529829979,정상 위험,3
2021-09-23,18,2021-09-23 18:04:19.800,2021-09-23 18:10:00.100,340.3,69,2.024057971014493,42.47507246376812,17.37,0,0.1218644237109867,1.81,0.2099999999999999,0.0434782608695652,1.4583770423360891,40.01,2.230000000000004,0.072463768115942,1.4072867093641372,15.08,2.3599999999999994,0.0289855072463768,0.00019022461,-0.1954692040810329,0.1,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00021643011,-0.2998270574619042,0.21363636363636362,0.04622083529829979,정상 위험,3
2021-09-23,19,2021-09-23 18:10:26.100,2021-09-23 18:16:06.400,340.3,69,1.9978260869565216,42.35956521739131,17.56826086956522,0,0.111327148599725,1.81,0.1900000000000001,0.0144927536231884,1.3612488154617095,40.12,2.369999999999997,0.0289855072463768,1.3843834436967184,15.01,2.3999999999999986,0.0579710144927536,0.00015970164,-0.2122845832750396,0.0136363636363636,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00014822268,-0.36616644885038857,0.022727272727272728,0.04622083529829979,정상 위험,3
2021-09-23,20,2021-09-23 18:16:32.800,2021-09-23 18:22:13.200,340.4,69,1.9908695652173916,42.23304347826087,17.399420289855072,0,0.1218694954163817,1.82,0.1900000000000001,0.0144927536231884,1.4221600227944753,40.09,2.5799999999999983,0.0434782608695652,1.4089387788415235,15.04,2.630000000000001,0.0144927536231884,0.00022742923,-0.174972848470872,0.2409090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00018401498,-0.33135441701587254,0.13636363636363635,0.04622083529829979,정상 위험,3
2021-09-23,21,2021-09-23 18:22:40.100,2021-09-23 18:28:20.400,340.3,69,1.9863768115942029,42.3572463768116,17.58478260869565,0,0.1203056281321568,1.81,0.1899999999999999,0.0144927536231884,1.3671168503545863,40.11,2.469999999999999,0.0289855072463768,1.4985911115755004,12.96,2.6099999999999994,0.1014492753623188,0.00038410895,-0.0886566014584902,0.4,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00025101058,-0.26619366189395005,0.3,0.04622083529829979,정상 위험,3
2021-09-23,22,2021-09-23 18:28:48.300,2021-09-23 18:34:28.600,340.3,69,1.9921739130434784,42.48014492753623,17.382753623188407,0,0.1131483872830586,1.83,0.2199999999999999,0.0,1.4374676392814014,40.18,2.43,0.072463768115942,1.2344644993560985,15.03,1.6400000000000006,0.0144927536231884,0.00027096053,-0.150991069744654,0.3,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0002483712,-0.26876077233100837,0.3,0.04622083529829979,정상 위험,3
2021-09-24,1,2021-09-24 16:23:37.000,2021-09-24 16:29:17.300,340.3,69,2.008260869565217,42.18782608695652,17.397391304347828,0,0.1377546467854984,1.81,0.2199999999999999,0.0869565217391304,1.3826592766085994,40.16,2.299999999999997,0.0289855072463768,1.4021702214507603,15.11,2.240000000000002,0.072463768115942,0.00044127373,-0.0571640143399179,0.4545454545454545,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00029646064,-0.22198837626666362,0.34545454545454546,0.04622083529829979,정상 위험,3
2021-09-24,2,2021-09-24 16:29:43.600,2021-09-24 16:35:23.900,340.3,69,1.991304347826087,42.50927536231884,17.35,0,0.1182459182665548,1.81,0.1899999999999999,0.0289855072463768,1.435750796458465,40.02,2.1099999999999994,0.0289855072463768,1.5086875870418357,13.64,1.8999999999999984,0.0434782608695652,0.0002598094,-0.1571343278049315,0.2818181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00026762925,-0.2500301422609629,0.3181818181818182,0.04622083529829979,정상 위험,3
2021-09-24,3,2021-09-24 16:35:49.800,2021-09-24 16:41:30.100,340.3,69,2.024057971014493,42.20173913043478,17.58927536231884,0,0.1187968958866066,1.82,0.1700000000000001,0.0434782608695652,1.291248776005045,40.03,1.8700000000000043,0.0434782608695652,1.2091870371069926,15.5,1.93,0.0289855072463768,0.00047624524,-0.0378978976641353,0.4727272727272727,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0007246051,0.19443023101817852,0.6181818181818182,0.04622083529829979,정상 위험,3
2021-09-24,4,2021-09-24 16:41:56.100,2021-09-24 16:47:36.400,340.3,69,2.006231884057971,42.38942028985507,17.64913043478261,0,0.1059980778027069,1.82,0.1800000000000001,0.0,1.8821990299662248,35.3,2.93,0.0869565217391304,1.4665803954321717,15.08,2.6099999999999994,0.0579710144927536,0.0054203095,2.6858310290336846,0.8636363636363636,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.009800873,9.022120401758063,0.9318181818181818,0.04622083529829979,정상 위험,3
2021-09-24,5,2021-09-24 16:48:03.000,2021-09-24 16:53:43.300,340.3,69,2.0205797101449274,42.46565217391304,17.29695652173913,0,0.124615692265213,1.81,0.2300000000000002,0.072463768115942,1.4125316011674485,40.09,2.260000000000005,0.0289855072463768,1.5043410755580842,13.82,1.9399999999999975,0.072463768115942,0.00024584087,-0.1648297145263734,0.2681818181818182,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00023559204,-0.28118992457204156,0.2636363636363636,0.04622083529829979,정상 위험,3
2021-09-24,6,2021-09-24 16:54:09.800,2021-09-24 16:59:50.100,340.3,69,2.0015942028985507,42.52101449275362,17.198695652173914,0,0.1280696408485472,1.81,0.2299999999999999,0.072463768115942,1.5471074955309496,40.06,2.710000000000001,0.0579710144927536,1.3249693814924868,15.09,2.1999999999999997,0.0,0.00036006465,-0.1019028222755242,0.3681818181818181,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00031070647,-0.2081327055892649,0.35909090909090907,0.04622083529829979,정상 위험,3
2021-09-24,7,2021-09-24 17:00:17.500,2021-09-24 17:05:57.800,340.3,69,1.9894202898550728,42.58463768115942,17.477826086956522,0,0.1264548752109645,1.81,0.1899999999999999,0.072463768115942,1.428334673780608,40.03,2.230000000000004,0.0579710144927536,1.392854527226496,12.85,1.8000000000000007,0.0,0.000768159,0.1229199799431402,0.55,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00048544817,-0.03817676974453612,0.4772727272727273,0.04622083529829979,정상 위험,3
2021-09-24,8,2021-09-24 17:06:25.100,2021-09-24 17:12:05.400,340.3,69,2.021014492753623,42.51391304347826,17.42768115942029,0,0.1253951979512142,1.81,0.2099999999999999,0.0579710144927536,1.4375338537101174,40.05,2.440000000000005,0.0144927536231884,1.887288862306688,11.83,2.120000000000001,0.072463768115942,0.0010085963,0.2553790134688347,0.6318181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0007943844,0.26229842726766994,0.6409090909090909,0.04622083529829979,정상 위험,3
2021-09-24,9,2021-09-24 17:12:33.200,2021-09-24 17:18:13.500,340.3,69,1.9914492753623187,42.29434782608696,17.47942028985507,0,0.1209432944706251,1.81,0.2299999999999999,0.0144927536231884,1.2468695840346704,40.03,1.6099999999999994,0.0289855072463768,1.2427068227177829,15.03,1.639999999999997,0.0144927536231884,0.00058991933,0.0247261687613596,0.5136363636363637,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0007464443,0.21567127311416934,0.6363636363636364,0.04622083529829979,정상 위험,3
2021-09-24,10,2021-09-24 17:18:40.900,2021-09-24 17:24:21.300,340.4,69,1.9808695652173915,42.174202898550725,17.282608695652176,0,0.1131206946588567,1.81,0.1600000000000001,0.0144927536231884,1.705998418898913,33.77,1.8500000000000012,0.0579710144927536,1.53134375071845,15.07,2.900000000000002,0.0869565217391304,0.005858458,2.9272109979984067,0.8681818181818182,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.008386098,7.646092820457897,0.9272727272727272,0.04622083529829979,정상 위험,3
2021-09-24,11,2021-09-24 17:24:48.100,2021-09-24 17:30:28.500,340.4,69,2.012608695652174,42.54463768115942,17.550144927536234,0,0.1333025326743318,1.81,0.24,0.0869565217391304,1.3819525612337156,40.07,2.3100000000000023,0.0434782608695652,1.668879064410691,13.82,2.5,0.0579710144927536,0.0008814188,0.1853158246924509,0.5863636363636363,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0010441198,0.5051941940218425,0.7136363636363636,0.04622083529829979,정상 위험,3
2021-09-24,12,2021-09-24 17:30:53.500,2021-09-24 17:36:33.800,340.3,69,2.002898550724637,42.6631884057971,17.137391304347826,0,0.1453707375003584,1.81,0.2299999999999999,0.072463768115942,1.3120992304135508,40.01,1.8400000000000036,0.0579710144927536,1.1902565864921646,15.11,1.6800000000000033,0.0,0.0028416638,1.2652321925273189,0.7863636363636364,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0049466128,4.300807079449098,0.8772727272727273,0.04622083529829979,정상 위험,3
2021-09-24,13,2021-09-24 17:36:59.100,2021-09-24 17:42:39.400,340.3,69,2.0098550724637683,42.44579710144928,17.37405797101449,0,0.1363979121974853,1.81,0.2099999999999999,0.072463768115942,1.345943148214949,40.15,2.25,0.0144927536231884,1.5994248220206608,10.68,1.8599999999999997,0.0289855072463768,0.0142118335,7.529159714331846,0.9318181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0047734072,4.132345258548842,0.8772727272727273,0.04622083529829979,정상 위험,3
2021-09-24,14,2021-09-24 17:43:07.300,2021-09-24 17:48:47.600,340.3,69,2.014057971014493,42.846376811594205,17.679710144927537,0,0.1077213021778027,1.81,0.1700000000000001,0.0,1.425122255864483,40.13,2.549999999999997,0.144927536231884,1.2917850975599303,15.11,1.9800000000000004,0.0434782608695652,0.00022257949,-0.1776446165777033,0.2227272727272727,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00024629317,-0.2707818739553064,0.2909090909090909,0.04622083529829979,정상 위험,3
2021-09-24,15,2021-09-24 17:49:15.400,2021-09-24 17:54:55.700,340.3,69,1.9994202898550728,42.38478260869565,17.42,0,0.117547037618376,1.81,0.1899999999999999,0.0434782608695652,1.3556435509897695,40.03,2.229999999999997,0.0144927536231884,1.422549492574346,15.19,2.2900000000000027,0.0579710144927536,0.00017670436,-0.2029176339128143,0.0545454545454545,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00016626899,-0.34861438428004143,0.05909090909090909,0.04622083529829979,정상 위험,3
2021-09-24,16,2021-09-24 17:55:21.100,2021-09-24 18:01:01.400,340.3,69,2.019710144927536,42.59739130434782,17.638840579710145,0,0.1239778326306852,1.82,0.24,0.0289855072463768,1.388863958287188,40.01,2.3400000000000034,0.0289855072463768,1.3811190435464709,15.02,1.8900000000000008,0.0579710144927536,0.00017888787,-0.2017147161626582,0.059090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0001634075,-0.35139750349153975,0.03636363636363636,0.04622083529829979,정상 위험,3
2021-09-24,17,2021-09-24 18:01:27.900,2021-09-24 18:07:08.200,340.3,69,2.0010144927536238,41.93028985507247,17.40391304347826,0,0.1213423078288203,1.81,0.2099999999999999,0.072463768115942,1.7295765981494309,37.58,2.240000000000002,0.0434782608695652,1.5054100647051625,13.61,1.9899999999999984,0.0144927536231884,0.0016558565,0.6119604231963252,0.7318181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0020484584,1.4820263506856384,0.8136363636363636,0.04622083529829979,정상 위험,3
2021-09-24,18,2021-09-24 18:07:34.900,2021-09-24 18:13:15.300,340.4,69,2.0214492753623188,42.442463768115935,17.373768115942028,0,0.1184244033167901,1.81,0.1800000000000001,0.0289855072463768,1.417830162604631,40.1,2.289999999999999,0.0579710144927536,1.4832308747433711,12.14,2.1899999999999977,0.0434782608695652,0.00043627035,-0.0599204236037378,0.4545454545454545,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00028789192,-0.23032241995187647,0.34545454545454546,0.04622083529829979,정상 위험,3
2021-09-24,19,2021-09-24 18:13:40.800,2021-09-24 18:19:21.100,340.3,69,1.9992753623188404,42.176811594202896,17.645797101449276,0,0.1318122421407648,1.81,0.2400000000000002,0.0869565217391304,1.8307781154740987,37.72,2.890000000000001,0.0289855072463768,1.2907298503025575,15.22,1.5300000000000011,0.1014492753623188,0.0017842284,0.6826816292265098,0.7318181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0037601285,3.146817835821294,0.8727272727272727,0.04622083529829979,정상 위험,3
2021-09-24,20,2021-09-24 18:19:46.600,2021-09-24 18:25:27.000,340.4,69,1.9839130434782608,42.40347826086957,17.281884057971016,0,0.1140461386419129,1.81,0.1900000000000001,0.0289855072463768,1.6034611700272534,35.01,2.1700000000000017,0.0289855072463768,1.3297647684086604,15.12,2.1000000000000014,0.0434782608695652,0.0018907854,0.7413848491791866,0.740909090909091,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0023669899,1.7918339419879223,0.8363636363636363,0.04622083529829979,정상 위험,3
2021-09-24,21,2021-09-24 18:25:53.600,2021-09-24 18:31:33.900,340.3,69,1.9927536231884055,42.59782608695652,17.44724637681159,0,0.1420219955828199,1.81,0.26,0.0579710144927536,1.5466252346215894,40.04,2.6099999999999994,0.072463768115942,1.6916254661767072,10.75,2.620000000000001,0.0869565217391304,0.012955951,6.837282662755323,0.9227272727272728,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.026839113,25.593723437768322,0.9681818181818181,0.04622083529829979,정상 위험,3
2021-09-24,22,2021-09-24 18:32:01.800,2021-09-24 18:37:42.100,340.3,69,1.9979710144927536,42.29594202898551,17.359710144927536,0,0.1131446199774342,1.81,0.1800000000000001,0.0579710144927536,1.4385749881705645,40.03,2.5999999999999943,0.0289855072463768,1.385151266972516,15.08,2.210000000000001,0.0289855072463768,0.00022153802,-0.1782183694631476,0.2227272727272727,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0002106905,-0.3054094731899189,0.19545454545454546,0.04622083529829979,정상 위험,3
2021-09-27,1,2021-09-27 16:20:21.000,2021-09-27 16:26:01.300,340.3,69,2.0005797101449274,42.23652173913044,17.441304347826087,0,0.111498932439772,1.81,0.1699999999999999,0.0289855072463768,1.6609598802455063,34.87,2.410000000000004,0.0579710144927536,1.532770380181967,15.03,2.799999999999997,0.0434782608695652,0.0035892685,1.6770942987426631,0.8227272727272728,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.004355876,3.7262489890555472,0.8772727272727273,0.04622083529829979,정상 위험,3
2021-09-27,2,2021-09-27 16:26:28.600,2021-09-27 16:32:09.000,340.4,69,1.991014492753623,42.259855072463765,17.432173913043478,0,0.1140065133270416,1.81,0.1999999999999999,0.0289855072463768,1.3342617398590997,40.03,2.140000000000001,0.0144927536231884,1.5692269261582443,15.08,2.700000000000001,0.0579710144927536,0.0003915598,-0.0845518660996136,0.4090909090909091,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00033601755,-0.18351483860295187,0.38181818181818183,0.04622083529829979,정상 위험,3
2021-09-27,3,2021-09-27 16:32:36.300,2021-09-27 16:38:16.600,340.3,69,2.0071014492753623,42.43043478260869,17.367246376811593,0,0.131754020468574,1.81,0.2000000000000001,0.0434782608695652,1.4107751673778588,40.05,2.3599999999999994,0.0289855072463768,1.5790250939200827,10.66,2.469999999999999,0.0579710144927536,0.0008652712,0.1764199573217929,0.5818181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0005273457,0.0025732813075638678,0.5,0.04622083529829979,정상 위험,3
2021-09-27,4,2021-09-27 16:38:43.100,2021-09-27 16:44:23.500,340.4,69,2.042898550724638,42.30014492753623,17.737826086956524,0,0.1179743422912168,1.81,0.1900000000000001,0.1014492753623188,1.6015511715701487,37.96,2.0800000000000054,0.0,1.3564550138517608,15.08,2.2300000000000004,0.0869565217391304,0.0020912406,0.8518173964762511,0.7545454545454545,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0012822127,0.7367662435578403,0.759090909090909,0.04622083529829979,정상 위험,3
